6590,1474.5,84819,6.7952,117.03
6600,1476,84807,6.7965,117.64
6610,1476.7,84795,6.7697,118.34
6620,1478.1,84783,6.7657,119.11
6630,1479.1,84771,6.7642,119.71
6640,1480.4,84758,6.7513,120.38
6650,1481.7,84745,6.7422,121.01
6660,1482.9,84733,6.7453,121.62
6670,1484.1,84720,6.7278,122.32
6680,1485.5,84707,6.7278,122.98
6690,1486.7,84694,6.7156,123.69
6700,1488,84681,6.7061,124.35
6710,1489.1,84668,6.706,125
6720,1490.5,84655,6.6972,125.71
6730,1491.7,84642,6.6713,126.32
6740,1493.1,84629,6.6772,127.01
6750,1494.2,84617,6.6638,127.62
6760,1495.5,84603,6.666,128.27
6770,1496.7,84590,6.6516,128.96
6780,1497.9,84576,6.6497,129.67
6790,1499.3,84562,6.6524,130.29
6800,1500.6,84549,6.6485,130.95
6810,1501.9,84535,6.6335,131.55
6820,1503.3,84521,6.6063,132.21
6830,1504.5,84508,6.6237,132.93
6840,1505.8,84494,6.6129,133.57
6850,1507.2,84480,6.5986,134.14
6860,1508.5,84467,6.6087,134.78
6870,1509.9,84453,6.5768,135.56
6880,1511.2,84438,6.5861,136.15
6890,1512.7,84424,6.5534,136.79
6900,1514.1,84410,6.5501,137.47
6910,1515.5,84395,6.5347,138.09
6920,1516.8,84381,6.5398,138.75
6930,1518.2,84367,6.5291,139.41
6940,1519.5,84352,6.5117,139.95
6950,1520.8,84338,6.4964,140.68
6960,1522.4,84324,6.4768,141.32
6970,1523.7,84309,6.482,141.99
6980,1525.2,84294,6.4649,142.62
6990,1526.6,84279,6.4687,143.18
7000,1528.3,84264,6.4588,143.89
7010,1529.6,84249,6.4204,144.47
7020,1531.1,84234,6.4092,145.14
7030,1532.4,84219,6.4062,145.8
7040,1533.9,84204,6.4046,146.47
7050,1535.4,84189,6.3938,147.09
7060,1536.9,84174,6.3823,147.71
7070,1538.2,84159,6.3538,148.27
7080,1539.6,84144,6.3388,148.97
7090,1541.2,84128,6.3236,149.65
7100,1542.7,84112,6.3245,150.11
7110,1544.3,84096,6.3141,150.86
7120,1545.8,84081,6.2833,151.34
7130,1547.3,84065,6.2825,152.07
7140,1548.8,84049,6.2672,152.72
7150,1550.5,84033,6.2643,153.24
7160,1552,84018,6.2566,153.99
7170,1553.5,84002,6.245,154.58
7180,1555.1,83986,6.227,155.24
7190,1556.4,83971,6.2075,155.84
7200,1558.1,83954,6.1942,156.41
7210,1559.7,83938,6.1756,157.05
7220,1561.3,83921,6.1817,157.65
7230,1562.8,83905,6.1519,158.16
7240,1564.5,83889,6.1304,158.88
7250,1566,83872,6.1266,159.49
7260,1567.6,83856,6.1322,160.11
7270,1569.1,83839,6.1095,160.7
7280,1570.9,83823,6.0914,161.3
7290,1572.3,83807,6.0831,161.78
7300,1574,83790,6.0722,162.59
7310,1575.6,83773,6.0602,163.06
7320,1577.3,83756,6.0429,163.67
7330,1578.7,83739,6.0507,164.34
7340,1580.6,83722,6.0284,164.87
7350,1582.2,83705,5.9872,165.44
7360,1583.9,83688,5.9874,166.12
7370,1585.6,83671,5.9825,166.67
7380,1587.2,83654,5.9746,167.23
7390,1589.1,83637,5.9559,167.96
7400,1590.5,83620,5.9439,168.45
7410,1592.3,83602,5.9266,169.01
7420,1593.9,83584,5.9036,169.57
7430,1595.7,83567,5.9167,170.2
7440,1597.3,83549,5.8828,170.88
7450,1599.1,83532,5.8883,171.42
7460,1600.9,83514,5.8471,171.92
7470,1602.6,83497,5.8373,172.54
7480,1604.2,83479,5.8138,173.18
7490,1605.8,83461,5.8,173.79
7500,1607.9,83443,5.7952,174.28
7510,1609.7,83425,5.7749,174.82
7520,1611.3,83407,5.7424,175.44
7530,1612.9,83389,5.7316,175.94
7540,1614.9,83371,5.7077,176.61
7550,1616.5,83353,5.6989,177.09
7560,1618.3,83335,5.6667,177.68
7570,1620.1,83317,5.6665,178.18
7580,1621.7,83299,5.6227,178.8
7590,1623.5,83280,5.6198,179.41
7600,1625.5,83261,5.5872,180.01
7610,1627.3,83243,5.5757,180.56
7620,1629.1,83224,5.5549,180.98
7630,1631,83206,5.5584,181.59
7640,1632.8,83187,5.5265,182.16
7650,1634.6,83169,5.5126,182.72
7660,1636.3,83150,5.4803,183.28
7670,1638.2,83131,5.4663,183.84
7680,1640,83112,5.4585,184.34
7690,1641.8,83093,5.4363,184.89
7700,1643.6,83074,5.424,185.41
7710,1645.7,83055,5.4095,185.94
7720,1647.4,83036,5.3741,186.56
7730,1649.3,83017,5.3551,186.99
7740,1651.1,82998,5.3482,187.57
7750,1652.9,82979,5.325,188.06
7760,1654.9,82960,5.3076,188.69
7770,1656.8,82941,5.2826,189.13
7780,1658.8,82921,5.2648,189.62
7790,1660.7,82902,5.2588,190.16
7800,1662.7,82882,5.2506,190.77
7810,1664.4,82863,5.2177,191.37
7820,1666.3,82843,5.2122,191.76
7830,1668.2,82824,5.197,192.35
7840,1670.3,82804,5.1773,192.91
7850,1672.4,82784,5.1636,193.41
7860,1674.1,82765,5.1361,193.94
7870,1676,82745,5.1016,194.33
7880,1678,82725,5.0897,194.92
7890,1679.8,82705,5.0768,195.36
7900,1681.8,82685,5.0479,195.8
7910,1683.9,82665,5.0371,196.36
7920,1685.7,82645,5.0334,196.9
7930,1687.8,82625,4.9983,197.48
7940,1689.9,82605,4.9919,197.93
7950,1691.8,82585,4.9793,198.39
7960,1693.8,82564,4.9788,198.91
7970,1695.6,82544,4.9485,199.33
7980,1697.8,82524,4.9426,199.78
7990,1699.9,82504,4.914,200.3
8000,1701.8,82483,4.9037,200.77
8010,1703.6,82463,4.9003,201.37
8020,1705.7,82442,4.8917,201.79
8030,1707.7,82422,4.8738,202.22
8040,1709.8,82401,4.8702,202.75
8050,1711.9,82380,4.8527,203.2
8060,1713.9,82360,4.8531,203.7
8070,1715.9,82339,4.833,204.27
8080,1717.9,82318,4.831,204.75
8090,1719.9,82298,4.8221,205.12
8100,1722.1,82277,4.8209,205.62
8110,1723.9,82256,4.7896,206.13
8120,1726.1,82235,4.7899,206.59
8130,1728.3,82214,4.7635,207.03
8140,1730.3,82193,4.768,207.58
8150,1732.4,82172,4.7629,207.93
8160,1734.5,82151,4.7372,208.6
8170,1736.5,82130,4.7337,208.93
8180,1738.6,82108,4.7348,209.44
8190,1740.7,82087,4.719,209.85
8200,1742.8,82066,4.6757,210.29
8210,1744.9,82044,4.658,210.87
8220,1747.1,82023,4.6147,211.27
8230,1749,82002,4.5791,211.75
8240,1751.3,81980,4.5555,212.2
8250,1753.4,81959,4.5123,212.7
8260,1755.5,81937,4.49,213.21
8270,1757.7,81916,4.4618,213.62
8280,1759.7,81894,4.4413,214.07
8290,1762,81872,4.3908,214.53
8300,1764.2,81851,4.3646,214.95
8310,1766.2,81829,4.3105,215.29
8320,1768.4,81807,4.2687,215.77
8330,1770.6,81785,4.2229,216.14
8340,1772.7,81764,4.1764,216.69
8350,1774.9,81742,4.1439,217.19
8360,1777,81720,4.0954,217.58
8370,1779.4,81698,4.0418,217.95
8380,1781.3,81676,4.0148,218.26
8390,1783.5,81654,3.9653,218.68
8400,1785.9,81631,3.9248,219.13
8410,1788,81609,3.8744,219.52
8420,1790.2,81587,3.8403,219.98
8430,1792.3,81565,3.7865,220.4
8440,1794.5,81543,3.7524,220.69
8450,1796.5,81520,3.7131,221.08
8460,1799.1,81498,3.6648,221.51
8470,1801.2,81476,3.6165,221.85
8480,1803.5,81453,3.5841,222.12
8490,1805.7,81431,3.5491,222.53
8500,1807.8,81409,3.4807,222.91
8510,1810.1,81386,3.4576,223.25
8520,1812.5,81364,3.4143,223.67
8530,1814.7,81341,3.3678,224.03
8540,1816.7,81319,3.3136,224.43
8550,1818.9,81296,3.2712,224.73
8560,1821.3,81274,3.2156,225.09
8570,1823.6,81251,3.174,225.33
8580,1825.9,81228,3.133,225.72
8590,1828.1,81206,3.0747,226.12
8600,1830.3,81183,3.0191,226.31
8610,1832.7,81160,2.9798,226.68
8620,1834.8,81137,2.9369,227.01
8630,1837.1,81115,2.8838,227.19
8640,1839.4,81092,2.8523,227.57
8650,1841.6,81069,2.7879,227.8
8660,1844,81046,2.7408,228.12
8670,1846.2,81023,2.7139,228.41
8680,1848.6,81000,2.6711,228.68
8690,1850.8,80977,2.6411,228.96
8700,1853.1,80954,2.6158,229.2
8710,1855.4,80931,2.5677,229.47
8720,1857.9,80909,2.5396,229.79
8730,1860.1,80886,2.5163,230.12
8740,1862.3,80863,2.4708,230.22
8750,1864.5,80839,2.4668,230.53
8760,1866.8,80816,2.4431,230.8
8770,1869.1,80793,2.4445,231.05
8780,1871.8,80770,2.4463,231.32
8790,1874,80747,2.4145,231.52
8800,1876.2,80724,2.4002,231.67
8810,1878.4,80701,2.4048,232.03
8820,1880.7,80678,2.3716,232.29
8830,1883.2,80654,2.3653,232.45
8840,1885.7,80631,2.3573,232.69
8850,1887.7,80608,2.3516,232.91
8860,1890.1,80584,2.3269,233.17
8870,1892.5,80561,2.3171,233.36
8880,1894.7,80538,2.3166,233.7
8890,1897.3,80514,2.3017,233.82
8900,1899.5,80491,2.2787,234.09
8910,1902,80468,2.2675,234.41
8920,1904.2,80445,2.2565,234.6
8930,1906.6,80421,2.2495,234.79
8940,1908.8,80398,2.221,235.01
8950,1911.2,80374,2.1908,235.27
8960,1913.5,80351,2.1447,235.52
8970,1916,80327,2.105,235.73
8980,1918.4,80304,2.0942,236
8990,1920.6,80280,2.0567,236.09
9000,1923.1,80257,2.0253,236.35
9010,1925.3,80234,1.9901,236.48
9020,1927.8,80210,1.9398,236.8
9030,1930.2,80186,1.9052,237.01
9040,1932.5,80163,1.8358,237.18
9050,1934.8,80139,1.7886,237.28
9060,1937.2,80116,1.714,237.46
9070,1939.6,80092,1.667,237.85
9080,1942,80069,1.6201,237.89
9090,1944.3,80045,1.5756,238.18
9100,1946.8,80021,1.5259,238.28
9110,1949.3,79998,1.4919,238.44
9120,1951.5,79974,1.4056,238.57
9130,1953.9,79950,1.3544,238.79
9140,1956.1,79927,1.3147,238.91
9150,1958.6,79903,1.2585,239.02
9160,1961,79879,1.2056,239.21
9170,1963.4,79855,1.1772,239.37
9180,1965.9,79832,1.1292,239.48
9190,1968.4,79808,1.0996,239.62
9200,1970.8,79784,1.0606,239.74
9210,1973.1,79760,1.0091,239.71
9220,1975.4,79737,0.99158,239.91
9230,1977.9,79713,0.94642,240.06
9240,1980.3,79689,0.90629,240.2
9250,1982.7,79666,0.87361,240.33
9260,1985.1,79642,0.85583,240.41
9270,1987.4,79618,0.83945,240.45
9280,1989.9,79594,0.8091,240.63
9290,1992.3,79570,0.77202,240.6
9300,1994.6,79547,0.77071,240.65
9310,1997,79523,0.73727,240.83
9320,1999.6,79499,0.7346,240.95
9330,2001.9,79475,0.70235,241.03
9340,2004.2,79452,0.67928,241.09
9350,2006.8,79428,0.6466,241.17
9360,2009.3,79404,0.61793,241.2
9370,2011.6,79380,0.59429,241.34
9380,2014,79356,0.5651,241.4
9390,2016.3,79333,0.54439,241.4
9400,2019,79309,0.53617,241.5
9410,2021.2,79285,0.4972,241.59
9420,2023.7,79261,0.4825,241.66
9430,2026,79237,0.47659,241.62
9440,2028.6,79214,0.44073,241.74
9450,2030.9,79190,0.42406,241.78
9460,2033.2,79166,0.41225,241.83
9470,2035.7,79142,0.38914,241.89
9480,2038.1,79119,0.3722,241.87
9490,2040.6,79095,0.34625,241.96
9500,2043,79071,0.3344,242.02
9510,2045.4,79047,0.337,241.97
9520,2047.7,79023,0.32821,241.97
9530,2050.2,79000,0.29939,242.1
9540,2052.7,78976,0.2813,242.11
9550,2055.2,78952,0.27481,242.16
9560,2057.4,78928,0.25878,242.17
9570,2060.1,78905,0.24557,242.16
9580,2062.5,78881,0.22329,242.26
9590,2064.8,78857,0.2154,242.3
9600,2067.2,78833,0.21645,242.3
9610,2069.6,78810,0.20006,242.29
9620,2072.1,78786,0.20476,242.33
9630,2074.4,78762,0.16753,242.34
9640,2076.9,78738,0.1637,242.31
9650,2079.4,78715,0.16402,242.41
9660,2081.8,78691,0.15239,242.48
9670,2084.2,78667,0.13228,242.45
9680,2086.6,78643,0.11119,242.43
9690,2089,78620,0.083536,242.5
9700,2091.4,78596,0.082496,242.54
9710,2093.9,78572,0.073709,242.52
9720,2096.2,78549,0.052396,242.54
9730,2098.8,78525,0.025721,242.54
9740,2101.2,78501,0.028184,242.51
9750,2103.6,78477,0.0089536,242.56
9760,2106,78454,-0.017778,242.61
9770,2108.4,78430,-0.034724,242.55
9780,2111.2,78406,-0.05396,242.59
9790,2113.3,78383,-0.072275,242.55
9800,2115.6,78359,-0.086604,242.58
9810,2118.3,78335,-0.11501,242.52
9820,2120.6,78312,-0.11828,242.5
9830,2122.9,78288,-0.15974,242.43
9840,2125.6,78264,-0.17223,242.59
9850,2127.9,78241,-0.19538,242.55
9860,2130.3,78217,-0.21351,242.55
9870,2132.6,78194,-0.24079,242.53
9880,2135,78170,-0.23705,242.4
9890,2137.4,78146,-0.26517,242.48
9900,2139.9,78123,-0.28606,242.55
9910,2142.3,78099,-0.30348,242.49
9920,2144.9,78076,-0.3293,242.42
9930,2147.2,78052,-0.34486,242.37
9940,2149.8,78028,-0.35261,242.34
9950,2152.2,78005,-0.37855,242.34
9960,2154.5,77981,-0.39192,242.31
9970,2156.9,77958,-0.40882,242.22
9980,2159.4,77934,-0.42386,242.21
9990,2161.7,77911,-0.45469,242.19
10000,2164.2,77887,-0.47448,242.22
10010,2166.5,77864,-0.48345,242.19
10020,2169,77840,-0.5139,242.1
10030,2171.4,77817,-0.51629,241.98
10040,2173.9,77793,-0.5543,242.01
10050,2176.2,77770,-0.55632,241.99
10060,2178.6,77746,-0.57163,241.89
10070,2181.2,77723,-0.61507,241.79
10080,2183.5,77699,-0.61459,241.76
10090,2186,77676,-0.63967,241.79
10100,2188.3,77653,-0.66175,241.69
10110,2190.8,77629,-0.68286,241.65
10120,2193,77606,-0.70067,241.59
10130,2195.7,77582,-0.71019,241.54
10140,2198.2,77559,-0.7409,241.49
10150,2200.5,77536,-0.75883,241.4
10160,2202.9,77512,-0.7469,241.34
10170,2205.3,77489,-0.77735,241.27
10180,2207.7,77466,-0.7997,241.13
10190,2210.1,77442,-0.81899,241.17
10200,2212.5,77419,-0.84435,241.1
10210,2214.8,77396,-0.87442,240.99
10220,2217.3,77373,-0.87788,240.87
10230,2219.7,77349,-0.8862,240.78
10240,2222.1,77326,-0.90302,240.64
10250,2224.6,77303,-0.91151,240.64
10260,2227.2,77280,-0.93071,240.59
10270,2229.2,77256,-0.95307,240.52
10280,2231.8,77233,-0.97736,240.39
10290,2234,77210,-0.99125,240.29
10300,2236.7,77187,-1.0009,240.32
10310,2239.1,77164,-1.0266,240.22
10320,2241.2,77141,-1.045,240.16
10330,2243.9,77117,-1.0481,239.89
10340,2246.1,77094,-1.0797,239.77
10350,2248.6,77071,-1.1101,239.75
10360,2251.1,77048,-1.1337,239.66
10370,2253.4,77025,-1.1325,239.58
10380,2256,77002,-1.157,239.42
10390,2258.4,76979,-1.1749,239.33
10400,2260.6,76956,-1.1863,239.22
10410,2262.8,76933,-1.1973,239.02
10420,2265.3,76910,-1.2183,238.96
10430,2267.6,76887,-1.2226,238.89
10440,2270,76864,-1.2527,238.75
10450,2272.4,76841,-1.2549,238.7
10460,2274.9,76818,-1.2629,238.57
10470,2277.5,76795,-1.2698,238.44
10480,2279.6,76773,-1.2822,238.34
10490,2282,76750,-1.2864,238.3
10500,2284.5,76727,-1.2878,238.05
10510,2286.9,76704,-1.3027,238.07
10520,2289.2,76681,-1.3179,237.9
10530,2291.6,76659,-1.3117,237.75
10540,2294,76636,-1.3106,237.46
10550,2296.3,76613,-1.3165,237.4
10560,2298.7,76590,-1.3297,237.24
10570,2301,76567,-1.3472,237.19
10580,2303.3,76545,-1.3507,237
10590,2305.9,76522,-1.348,236.9
10600,2308.2,76499,-1.3454,236.86
10610,2310.5,76477,-1.3592,236.6
10620,2312.9,76454,-1.3719,236.43
10630,2315.3,76432,-1.353,236.36
10640,2317.6,76409,-1.3722,236.25
10650,2320,76386,-1.365,236.16
10660,2322.4,76364,-1.3743,236
10670,2324.7,76341,-1.3932,235.85
10680,2327,76319,-1.3868,235.75
10690,2329.5,76296,-1.3865,235.54
10700,2331.9,76274,-1.4026,235.48
10710,2334.1,76251,-1.4076,235.38
10720,2336.6,76229,-1.4043,235.19
10730,2338.8,76206,-1.4204,235.11
10740,2341.1,76184,-1.4225,234.9
10750,2343.4,76162,-1.4111,234.83
10760,2345.8,76139,-1.4297,234.58
10770,2348.1,76117,-1.4282,234.51
10780,2350.6,76094,-1.4409,234.4
10790,2353.1,76072,-1.4544,234.18
10800,2355.3,76050,-1.4503,234.02
10810,2357.7,76028,-1.4557,233.92
10820,2360,76005,-1.4541,233.8
10830,2362,75983,-1.4645,233.74
10840,2364.6,75961,-1.4568,233.48
10850,2367,75939,-1.4865,233.44
10860,2369.3,75917,-1.4712,233.23
10870,2371.5,75894,-1.4834,233.07
10880,2373.8,75872,-1.4758,232.95
10890,2376.3,75850,-1.4878,232.93
10900,2378.6,75828,-1.4793,232.65
10910,2381,75806,-1.4986,232.61
10920,2383.1,75784,-1.5005,232.39
10930,2385.4,75762,-1.4966,232.22
10940,2387.9,75740,-1.4945,232.13
10950,2390.3,75718,-1.5156,231.95
10960,2392.7,75696,-1.53,231.8
10970,2394.7,75674,-1.5126,231.68
10980,2397,75652,-1.5116,231.48
10990,2399.3,75630,-1.5038,231.47
11000,2401.8,75608,-1.521,231.22
11010,2404,75586,-1.5207,231.11
11020,2406.5,75564,-1.5173,230.97
11030,2408.6,75542,-1.5292,230.72
11040,2410.9,75520,-1.5337,230.7
11050,2413.3,75499,-1.5287,230.52
11060,2415.7,75477,-1.5426,230.29
11070,2417.8,75455,-1.5253,230.19
11080,2420.1,75433,-1.5393,229.98
11090,2422.5,75411,-1.5448,229.94
11100,2424.7,75390,-1.533,229.72
11110,2427.1,75368,-1.5309,229.62
11120,2429.5,75346,-1.5379,229.43
11130,2431.7,75325,-1.5329,229.29
11140,2433.8,75303,-1.5322,229.1
11150,2436.2,75281,-1.534,228.95
11160,2438.5,75260,-1.5424,228.81
11170,2441,75238,-1.5397,228.79
11180,2443.2,75217,-1.5475,228.57
11190,2445.4,75195,-1.5319,228.4
11200,2447.8,75174,-1.5512,228.25
11210,2449.9,75152,-1.5559,228.19
11220,2452.2,75130,-1.5528,227.94
11230,2454.7,75109,-1.5545,227.8
11240,2457,75087,-1.5604,227.59
11250,2459.2,75066,-1.5616,227.47
11260,2461.4,75045,-1.5382,227.26
11270,2463.6,75023,-1.5529,227.19
11280,2466,75002,-1.5621,226.98
11290,2468.1,74981,-1.547,226.93
11300,2470.5,74959,-1.5646,226.76
11310,2472.7,74938,-1.5454,226.55
11320,2475.1,74917,-1.5615,226.39
11330,2477.2,74895,-1.5665,226.18
11340,2479.6,74874,-1.5506,226.14
11350,2481.9,74853,-1.567,225.99
11360,2484,74831,-1.5635,225.79
11370,2486.3,74810,-1.5588,225.75
11380,2488.7,74789,-1.5627,225.52
11390,2490.8,74768,-1.5707,225.37
11400,2493,74747,-1.583,225.18
11410,2495.3,74726,-1.5725,225.07
11420,2497.5,74705,-1.561,224.84
11430,2499.8,74683,-1.5581,224.72
11440,2502,74662,-1.5652,224.52
11450,2504.3,74641,-1.56,224.35
11460,2506.6,74620,-1.5653,224.17
11470,2508.9,74599,-1.5565,224.19
11480,2511.1,74578,-1.5564,223.85
11490,2513.4,74557,-1.5732,223.92
11500,2515.3,74536,-1.5675,223.68
11510,2517.7,74515,-1.5619,223.39
11520,2520,74494,-1.5555,223.33
11530,2522.1,74474,-1.5639,223.23
11540,2524.3,74453,-1.5684,223
11550,2526.7,74432,-1.5636,222.92
11560,2528.9,74411,-1.5734,222.67
11570,2531.1,74390,-1.566,222.57
11580,2533.4,74369,-1.5679,222.49
11590,2535.5,74348,-1.5585,222.28
11600,2537.8,74328,-1.5611,222.17
11610,2540,74307,-1.549,221.96
11620,2542.2,74286,-1.5559,221.77
11630,2544.5,74265,-1.5659,221.67
11640,2546.9,74245,-1.5522,221.5
11650,2548.8,74224,-1.5631,221.45
11660,2551.1,74204,-1.5524,221.15
11670,2553.2,74183,-1.5333,221.04
11680,2555.6,74162,-1.556,220.81
11690,2557.6,74142,-1.5499,220.81
11700,2559.9,74121,-1.5414,220.61
11710,2562.1,74100,-1.5582,220.5
11720,2564.4,74080,-1.5388,220.26
11730,2566.5,74059,-1.5515,220.14
11740,2568.7,74039,-1.5405,220.03
11750,2571.2,74018,-1.5506,219.8
11760,2573.1,73998,-1.5311,219.69
11770,2575.3,73977,-1.5345,219.44
11780,2577.8,73957,-1.5487,219.34
11790,2579.6,73937,-1.5272,219.2
11800,2581.9,73916,-1.5434,219.02
11810,2584,73896,-1.5335,218.83
11820,2586.4,73875,-1.5376,218.77
11830,2588.5,73855,-1.538,218.61
11840,2590.7,73835,-1.5204,218.48
11850,2592.8,73814,-1.5485,218.35
11860,2595.1,73794,-1.5474,218.1
11870,2597.3,73774,-1.5276,218.01
11880,2599.2,73754,-1.5512,217.85
11890,2601.4,73734,-1.5261,217.75
11900,2603.7,73714,-1.5214,217.59
11910,2605.8,73693,-1.5434,217.35
11920,2608,73673,-1.5308,217.15
11930,2610.1,73653,-1.5347,217.05
11940,2612.3,73633,-1.5214,216.99
11950,2614.5,73613,-1.5334,216.79
11960,2616.7,73593,-1.521,216.63
11970,2618.8,73573,-1.533,216.45
11980,2621,73553,-1.5173,216.31
11990,2623.1,73533,-1.5223,216.21
12000,2625.5,73512,-1.5342,216.07
12010,2627.5,73492,-1.5332,215.91
12020,2629.9,73472,-1.5226,215.74
12030,2631.9,73452,-1.5384,215.64
12040,2633.9,73432,-1.514,215.43
12050,2636.1,73412,-1.5086,215.29
12060,2638.4,73392,-1.5144,215.09
12070,2640.6,73373,-1.5282,215
12080,2642.6,73353,-1.5161,214.83
12090,2644.8,73333,-1.4989,214.64
12100,2647,73313,-1.5061,214.57
12110,2648.9,73293,-1.511,214.4
12120,2651.2,73274,-1.5075,214.34
12130,2653.2,73254,-1.5028,214.12
12140,2655.5,73234,-1.5113,213.97
12150,2657.7,73214,-1.5129,213.78
12160,2659.9,73194,-1.5134,213.59
12170,2662.1,73174,-1.509,213.43
12180,2664.1,73155,-1.5114,213.36
12190,2666,73135,-1.515,213.27
12200,2668.5,73116,-1.5156,213.07
12210,2670.6,73096,-1.5023,212.95
12220,2672.5,73077,-1.5112,212.73
12230,2674.7,73057,-1.5135,212.62
12240,2676.9,73037,-1.5163,212.44
12250,2679,73018,-1.5156,212.27
12260,2681.1,72998,-1.498,212.2
12270,2683.2,72979,-1.5059,212
12280,2685.3,72959,-1.4971,211.7
12290,2687.4,72940,-1.4915,211.81
12300,2689.5,72920,-1.5029,211.55
12310,2691.8,72901,-1.4941,211.44
12320,2693.8,72881,-1.4756,211.25
12330,2696,72862,-1.5013,211.13
12340,2697.9,72842,-1.4941,210.96
12350,2700,72823,-1.4995,210.82
12360,2702.2,72803,-1.4872,210.66
12370,2704.3,72784,-1.4988,210.48
12380,2706.5,72765,-1.4982,210.36
12390,2708.6,72746,-1.4887,210.26
12400,2710.7,72726,-1.4935,210.08
12410,2712.6,72707,-1.4982,210.03
12420,2714.7,72688,-1.5095,209.95
12430,2716.9,72668,-1.5026,209.62
12440,2719,72649,-1.4948,209.46
12450,2721.2,72630,-1.4832,209.31
12460,2723.3,72611,-1.4832,209.16
12470,2725.3,72591,-1.4837,209.06
12480,2727.5,72572,-1.479,208.94
12490,2729.6,72553,-1.4882,208.78
12500,2731.6,72534,-1.4826,208.56
12510,2733.8,72515,-1.4853,208.56
12520,2735.8,72496,-1.4802,208.38
12530,2737.8,72477,-1.4845,208.14
12540,2740,72458,-1.4736,208.03
12550,2742,72439,-1.4939,207.87
12560,2744,72420,-1.461,207.75
12570,2746.2,72401,-1.4815,207.57
12580,2748.2,72382,-1.4884,207.42
12590,2750.2,72363,-1.4868,207.32
12600,2752.5,72344,-1.4769,207.15
12610,2754.5,72325,-1.465,207.02
12620,2756.8,72306,-1.4824,206.86
12630,2758.6,72287,-1.4705,206.72
12640,2760.7,72268,-1.4799,206.6
12650,2762.8,72249,-1.4647,206.41
12660,2765,72231,-1.4763,206.37
12670,2766.8,72212,-1.4776,206.18
12680,2768.8,72193,-1.4527,205.87
12690,2771,72174,-1.4675,205.83
12700,2772.8,72156,-1.4584,205.75
12710,2775,72137,-1.4606,205.62
12720,2777.1,72118,-1.466,205.36
12730,2779.2,72099,-1.456,205.37
12740,2781.3,72081,-1.4672,205.14
12750,2783.2,72062,-1.4612,204.92
12760,2785.4,72043,-1.4776,204.83
12770,2787.3,72025,-1.4742,204.67
12780,2789.4,72006,-1.4573,204.64
12790,2791.6,71987,-1.4657,204.31
12800,2793.5,71968,-1.4655,204.23
12810,2795.5,71950,-1.4583,204.15
12820,2797.5,71931,-1.4822,204.02
12830,2799.7,71912,-1.463,203.76
12840,2801.8,71894,-1.4682,203.76
12850,2803.9,71875,-1.4549,203.48
12860,2805.7,71857,-1.4579,203.36
12870,2807.8,71839,-1.4699,203.25
12880,2809.7,71820,-1.4576,203.16
12890,2811.9,71802,-1.4579,203.01
12900,2813.8,71783,-1.4512,202.84
12910,2815.8,71765,-1.4599,202.74
12920,2818.1,71747,-1.4651,202.52
12930,2820,71728,-1.4541,202.48
12940,2822,71710,-1.4487,202.27
12950,2823.9,71691,-1.4492,202.03
12960,2826,71673,-1.446,201.93
12970,2828,71655,-1.4584,201.78
12980,2829.9,71636,-1.457,201.63
12990,2832,71618,-1.4549,201.58
13000,2834,71599,-1.4437,201.34
13010,2836.1,71581,-1.4458,201.26
13020,2838,71563,-1.4445,201.11
13030,2840.2,71545,-1.4384,200.94
13040,2842.3,71527,-1.4405,200.84
13050,2844.1,71509,-1.4467,200.66
13060,2846.1,71490,-1.4433,200.64
13070,2848.2,71472,-1.4258,200.33
13080,2850.2,71454,-1.4315,200.28
13090,2852.2,71436,-1.4462,200.1
13100,2854.1,71418,-1.4571,199.97
13110,2856.1,71400,-1.4444,199.75
13120,2858.1,71382,-1.4394,199.74
13130,2860.2,71364,-1.4561,199.57
13140,2862.3,71345,-1.4285,199.47
13150,2864.2,71327,-1.4269,199.3
13160,2866,71309,-1.4378,199.09
13170,2868.2,71291,-1.4403,198.93
13180,2870.1,71273,-1.4302,198.82
13190,2872.1,71256,-1.4297,198.73
13200,2874,71238,-1.4361,198.51
13210,2876,71220,-1.4389,198.41
13220,2878,71202,-1.4315,198.17
13230,2879.9,71184,-1.4178,198.09
13240,2881.9,71166,-1.4442,198.02
13250,2884,71148,-1.4176,197.9
13260,2885.9,71130,-1.4459,197.79
13270,2887.9,71113,-1.4371,197.6
13280,2889.9,71095,-1.4249,197.45
13290,2891.9,71077,-1.4198,197.25
13300,2893.9,71059,-1.4352,197.06
13310,2895.9,71041,-1.429,197.06
13320,2897.9,71023,-1.4335,196.9
13330,2899.7,71006,-1.4387,196.75
13340,2901.8,70988,-1.416,196.62
13350,2903.7,70970,-1.4285,196.43
13360,2905.5,70953,-1.4235,196.37
13370,2907.4,70935,-1.4058,196.22
13380,2909.4,70918,-1.4195,196.02
13390,2911.5,70900,-1.4217,195.86
13400,2913.4,70882,-1.4148,195.75
13410,2915.4,70865,-1.418,195.65
13420,2917.4,70847,-1.429,195.53
13430,2919.3,70830,-1.4124,195.38
13440,2921.2,70812,-1.4176,195.1
13450,2923.3,70794,-1.4176,195.07
13460,2925.3,70777,-1.4099,194.76
13470,2927.4,70759,-1.4138,194.69
13480,2929.2,70742,-1.419,194.59
13490,2931.1,70724,-1.4238,194.5
13500,2932.9,70707,-1.408,194.35
